DOI,Título,Autores,Año,Citas,Revista
10.1142/s1793351x12400132,ADVANCED SYNCHRONIZATION OF AUDIO OR SYMBOLIC MUSICAL PATTERNS: AN ALGEBRAIC APPROACH,FLORENT BERTHAUT and DAVID JANIN and BENJAMIN MARTIN,2012,8,International Journal of Semantic Computing
10.1142/s1793351x16400146,Towards Using Tiny Sensors with Heat Balancing Criteria for Child Care Reminders,Geoffrey Poon and Kin Chung Kwan and Wai-Man Pang and Kup-Sze Choi,2016,0,International Journal of Semantic Computing
10.1142/s1793351x21400092,Post Quantum Secure Command and Control of Mobile Agents Inserting Quantum-Resistant Encryption Schemes in the Secure Robot Operating System,Richa Varma and Chris Melville and Claudio Pinello and Tuhin Sahai,2021,0,International Journal of Semantic Computing
10.1142/s1793351x11001249,PARACONSISTENT INFERENCE FROM DATA USING EXISTENTIAL Ω-ENTAILMENT,MICHAEL KASSOFF and MICHAEL R. GENESERETH,2011,1,International Journal of Semantic Computing
10.1142/s1793351x13020030,GUEST EDITORS' INTRODUCTION,MEI-LING SHYU and GIOVANNI PILATO and BRIAN HARRINGTON and SHLOMO DUBNOV,2013,0,International Journal of Semantic Computing
10.1142/s1793351x15500129,Technical Survey Graph Databases and Applications,Shao-Ting Wang and Jennifer Jin and Pete Rivett and Atsushi Kitazawa,2015,3,International Journal of Semantic Computing
10.1142/s1793351x11001390,AUTHOR INDEX Volume 5 (2011),,2011,0,International Journal of Semantic Computing
10.1142/s1793351x07000081,GUEST EDITOR'S INTRODUCTION,XIAO-PING ZHANG,2007,0,International Journal of Semantic Computing
10.1142/s1793351x22500039,A Non-parametric Bayesian Learning Model Using Accelerated Variational Inference on Multivariate Beta Mixture Models for Medical Applications,Narges Manouchehri and Nizar Bouguila,2022,1,International Journal of Semantic Computing
10.1142/s1793351x19400221,Learning-Based Adaptive Management of QoS and Energy for Mobile Robotic Missions,Dinh-Khanh Ho and Karim Ben Chehida and Benoit Miramond and Michel Auguin,2019,0,International Journal of Semantic Computing
10.1142/s1793351x13400138,DIVERSIFYING SEMANTIC ENTITY SEARCH: INDEPENDENT COMPONENT ANALYSIS APPROACH,TUUKKA RUOTSALO and MATIAS FROSTERUS,2013,0,International Journal of Semantic Computing
10.1142/s1793351x20400140,Emergent Languages from Pretrained Embeddings Characterize Latent Concepts in Dynamic Imagery,James R. Kubricht and Alberto Santamaria-Pang and Chinmaya Devaraj and Aritra Chowdhury and Peter Tu,2020,1,International Journal of Semantic Computing
10.1142/s1793351x09000823,PROJECTING AWAY THE CLASS IMBALANCE PROBLEM IN AUTHOR ATTRIBUTION,GRANT GEHRKE and CRAIG MARTELL and ANDREW SCHEIN and PRANAV ANAND,2009,0,International Journal of Semantic Computing
10.1142/s1793351x20500063,A Case for 3D Integrated System Design for Neuromorphic Computing and AI Applications,Eren Kurshan and Hai Li and Mingoo Seok and Yuan Xie,2020,1,International Journal of Semantic Computing
10.1142/s1793351x20500026,Unsupervised Translation Quality Estimation for Digital Entertainment Content Subtitles,Prabhakar Gupta and Mayank Sharma,2020,0,International Journal of Semantic Computing
10.1142/s1793351x16400092,Supporting Semantic Concept Retrieval with Negative Correlations in a Multimedia Big Data Mining System,Yilin Yan and Mei-Ling Shyu and Qiusha Zhu,2016,10,International Journal of Semantic Computing
10.1142/s1793351x19400099,Evaluation of a Model-driven Knowledge Storage and Retrieval IDE for Interactive HRI Systems,Norman Köster and Sebastian Wrede and Philipp Cimiano,2019,1,International Journal of Semantic Computing
10.1142/s1793351x16400018,Efficient Query Processing in 3D Motion Capture Gesture Databases,Christian Beecks and Marwan Hassani and Bela Brenger and Jennifer Hinnell and Daniel Schüller and Irene Mittelberg and Thomas Seidl,2016,9,International Journal of Semantic Computing
10.1142/s1793351x11001316,DETECTING NEW AND EMERGING EVENTS IN STREAMING NEWS DOCUMENTS,KIRK ROBERTS and SANDA M. HARABAGIU,2011,1,International Journal of Semantic Computing
10.1142/s1793351x14400042,Evaluating Alternatives to the 2D Grid Interface for Mobile Image Browsing,Marco A. Hudelist and Klaus Schoeffmann and David Ahlström,2014,0,International Journal of Semantic Computing
10.1142/s1793351x18400044,Robot Inner Perception Capability Through a Soft Somatosensory System,Agnese Augello and Ignazio Infantino and Umberto Maniscalco and Giovanni Pilato and Filippo Vella,2018,4,International Journal of Semantic Computing
10.1142/s1793351x13400096,SUPPORT VECTORS MACHINE: A TUTORIAL WITH R,JOSEPH R. BARR and AFROOZ JAHEDI and MAHROO EHSANI,2013,0,International Journal of Semantic Computing
10.1142/s1793351x13020029,GUEST EDITOR'S INTRODUCTION,JOSEPH R. BARR,2013,0,International Journal of Semantic Computing
10.1142/s1793351x11001225,COMPARING TWO CORPUS-BASED METHODS FOR EXTRACTING PARAPHRASES TO DICTIONARY-BASED METHOD,CHUKFONG HO and MASRAH AZRIFAH AZMI MURAD and RABIAH ABDUL KADIR and SHYAMALA DORAISAMY,2011,2,International Journal of Semantic Computing
10.1142/s1793351x21400043,A Countermeasure Method Using Poisonous Data Against Poisoning Attacks on IoT Machine Learning,Tomoki Chiba and Yuichi Sei and Yasuyuki Tahara and Akihiko Ohsuga,2021,2,International Journal of Semantic Computing
10.1142/s1793351x1940018x,Towards Adaptive Ontology Visualization — Predicting User Success from Behavioral Data,Bo Fu and Ben Steichen and Wenlu Zhang,2019,1,International Journal of Semantic Computing
10.1142/s1793351x1000095x,AN ANALYSIS OF MULTIPLE SIMILARITY MEASURES FOR ONTOLOGY MAPPING PROBLEM,RYUTARO ICHISE,2010,11,International Journal of Semantic Computing
10.1142/s1793351x16400109,Goal-Based Semantic Queries for Dynamic Processes in the Internet of Things,Steffen Huber and Ronny Seiger and André Kühnert and Vasileios Theodorou and Thomas Schlegel,2016,9,International Journal of Semantic Computing
10.1142/s1793351x09000744,AFFECTIVE CHARACTERIZATION OF MOVIE SCENES BASED ON CONTENT ANALYSIS AND PHYSIOLOGICAL CHANGES,MOHAMMAD SOLEYMANI and GUILLAUME CHANEL and JOEP J. M. KIERKELS and THIERRY PUN,2009,47,International Journal of Semantic Computing
10.1142/s1793351x1650001x,Technology Outlook: Federated Ontologies and Industrial Applications,Mira Kim and Shao-Ting Wang and David Ostrowski and Nestor Rychtyckyj and Perry Macneille,2016,2,International Journal of Semantic Computing
10.1142/s1793351x20500051,Knowledge Graph Driven Approach to Represent Video Streams for Spatiotemporal Event Pattern Matching in Complex Event Processing,Piyush Yadav and Dhaval Salwala and Dibya Prakash Das and Edward Curry,2020,3,International Journal of Semantic Computing
10.1142/s1793351x10001012,GUIDELINES FOR REUSING ONTOLOGIES ON THE SEMANTIC WEB,ELENA SIMPERL,2010,7,International Journal of Semantic Computing
10.1142/s1793351x20400073,Predicting Domain Specific Personal Attitudes and Sentiment,Md Enamul Haque and Eddie C. Ling and Aminul Islam and Mehmet Engin Tozal,2020,1,International Journal of Semantic Computing
10.1142/s1793351x17400049,User-Generated Video Composition Based on Device Context Measurements,Denny Stohr and Iva Toteva and Stefan Wilk and Wolfgang Effelsberg and Ralf Steinmetz,2017,1,International Journal of Semantic Computing
10.1142/s1793351x22400104,HSP Datasets: Insights on Song Popularity Prediction,Michael Vötter and Maximilian Mayerl and Günther Specht and Eva Zangerle,2022,0,International Journal of Semantic Computing
10.1142/s1793351x22020020,Guest Editors’ Introduction,Mouzhi Ge and Fabio Persia and Giovanni Pilato,2022,0,International Journal of Semantic Computing
10.1142/s1793351x22400116,Measuring Objective Visual Quality of Real-Time Communication Systems in the Wild,Chih-Fan Hsu and Yu-Lun Chang and Chun-Ying Huang and Xin Liu,2022,0,International Journal of Semantic Computing
10.1142/s1793351x1100133x,A DISTRIBUTIONAL STRUCTURED SEMANTIC SPACE FOR QUERYING RDF GRAPH DATA,ANDRÉ FREITAS and EDWARD CURRY and JOÃO GABRIEL OLIVEIRA and SEÁN O'RIAIN,2011,9,International Journal of Semantic Computing
10.1142/s1793351x14400030,Similarity Retrieval of Vector Images with Indirect Matching,Takahiro Hayashi and Akihiko Sato and Nobuaki Ishii,2014,2,International Journal of Semantic Computing
10.1142/s1793351x07000044,OVERVIEW AND FUTURE TRENDS OF MULTIMEDIA RESEARCH FOR CONTENT ACCESS AND DISTRIBUTION,MEI-LING SHYU and SHU-CHING CHEN and QIBIN SUN and HEATHER YU,2007,16,International Journal of Semantic Computing
10.1142/s1793351x20500038,Accurate Lane Detection for Self-Driving Cars: An Approach Based on Color Filter Adjustment and K-Means Clustering Filter,Dongfang Liu and Yaqin Wang and Tian Chen and Eric T. Matson,2020,2,International Journal of Semantic Computing
10.1142/s1793351x1640016x,Semantics-Based News Delivering Service,Ryohei Yokoo and Takahiro Kawamura and Akihiko Ohsuga,2016,1,International Journal of Semantic Computing
10.1142/s1793351x1000105x,SYNTHESIS OF RELATIONAL WEB SERVICES,QI WANG and PHILLIP C.-Y. SHEU,2010,8,International Journal of Semantic Computing
10.1142/s1793351x13400059,AN INTRODUCTION TO LOGICAL ENTROPY AND ITS RELATION TO SHANNON ENTROPY,DAVID ELLERMAN,2013,33,International Journal of Semantic Computing
10.1142/s1793351x11001328,IDENTIFYING JUSTIFICATIONS IN WRITTEN DIALOGS BY CLASSIFYING TEXT AS ARGUMENTATIVE,OR BIRAN and OWEN RAMBOW,2011,18,International Journal of Semantic Computing
10.1142/s1793351x18500071,GOLAP: Graph-Based Online Analytical Processing,Chung-Hsien Chou and Masahiro Hayakawa and Atsushi Kitazawa and Phillip Sheu,2018,3,International Journal of Semantic Computing
10.1142/s1793351x15500099,Herding Linked Data: Semantic Search and Navigation Among Scholarly Datasets,Dimitrios A. Koutsomitropoulos and Georgia D. Solomou and Aikaterini K. Kalou,2015,2,International Journal of Semantic Computing
10.1142/s1793351x08000464,A GA-BASED APPROACH TO OPTIMIZING COMBINATIONAL QUERIES IN SCDL,WEIQIN YING and YUANXIANG LI and PHILLIP C.-Y. SHEU,2008,5,International Journal of Semantic Computing
10.1142/s1793351x09000896,TOWARDS A SEMANTIC STATE TRANSITION SYSTEM FOR AUTOMATED GENERATION OF DATA FLOW IN WEB SERVICE COMPOSITION,FREDDY LÉCUÉ and ALEXANDRE DELTEIL and ALAIN LÉGER,2009,2,International Journal of Semantic Computing
10.1142/s1793351x15400048,Multi-Modal Scene Duplicate Detection from News Videos Focusing on Human Faces,Haruka Kumagai and Ichiro Ide and Hiroshi Murase and Keisuke Doman and Daisuke Deguchi,2015,0,International Journal of Semantic Computing
10.1142/s1793351x13400114,A STUDY OF ACTOR AND ACTION SEMANTIC RETENTION IN VIDEO SUPERVOXEL SEGMENTATION,CHENLIANG XU and RICHARD F. DOELL and STEPHEN JOSÉ HANSON and CATHERINE HANSON and JASON J. CORSO,2013,1,International Journal of Semantic Computing
10.1142/s1793351x12400065,A SEMANTIC INDEX STRUCTURE FOR MULTIMEDIA RETRIEVAL,FAUSTO C. FLEITES and SHU-CHING CHEN and KASTURI CHATTERJEE,2012,4,International Journal of Semantic Computing
10.1142/s1793351x07000147,EVACUATION ROUTE PLANNING: A CASE STUDY IN SEMANTIC COMPUTING,QINGSONG LU and BETSY GEORGE and SHASHI SHEKHAR,2007,10,International Journal of Semantic Computing
10.1142/s1793351x18500022,Lossy Graph Data Reduction,Shaoting Wang and Guigang Zhang and Phillip Sheu and Masahiro Hayakawa and Hiroyuki Shigematsu and Atsushi Kitazawa,2018,2,International Journal of Semantic Computing
10.1142/s1793351x17400207,On the Influence of Contextual Features for the Identification of Complex Words,Elnaz Davoodi and Leila Kosseim and Matthew Mongrain,2017,0,International Journal of Semantic Computing
10.1142/s1793351x19400105,ASIC STA Path Verification Using Semi-Supervised Learning,James Obert and Tom J. Mannos,2019,1,International Journal of Semantic Computing
10.1142/s1793351x18400202,KaraMIR: A Project for Cover Song Identification and Singing Voice Analysis Using a Karaoke Songs Dataset,Ladislav Maršík and Petr Martišek and Jaroslav Pokorný and Martin Rusek and Kateřina Slaninová and Jan Martinovič and Matthias Robine and Pierre Hanna and Yann Bayle,2018,1,International Journal of Semantic Computing
10.1142/s1793351x11001304,A SEMANTIC-BASED APPROACH FOR HANDLING INCOMPLETE AND INACCURATE PROVENANCE IN RESERVOIR ENGINEERING,JING ZHAO and VIKTOR K. PRASANNA and KARTHIK GOMADAM,2011,0,International Journal of Semantic Computing
10.1142/s1793351x07000196,A NOVEL METHOD FOR AUTOMATICALLY GENERATING MULTI-MODAL DIALOGUE FROM TEXT,HELMUT PRENDINGER and PAUL PIWEK and MITSURU ISHIZUKA,2007,2,International Journal of Semantic Computing
10.1142/s1793351x18990015,Author Index Volume 12 (2018),,2018,0,International Journal of Semantic Computing
10.1142/s1793351x13400047,A MAXIMUM ENTROPY BASED DATA-DRIVEN 3D SCENE GENERATION,MESFIN A. DEMA and HAMED SARI-SARRAF,2013,1,International Journal of Semantic Computing
10.1142/s1793351x09000653,FUZZY EVALUATION OF AGENT-BASED SEMANTIC MATCH-MAKING ALGORITHM FOR CYBERSPACE,DIMPLE JUNEJA and S. S. IYENGAR and VIR V. PHOHA,2009,1,International Journal of Semantic Computing
10.1142/s1793351x18500010,A Semantic Approach to Data Reduction for Weighted Graphs and Complex Queries,Shaoting Wang and Guigang Zhang and Phillip Sheu and Masahiro Hayakawa and Hiroyuki Shigematsu and Atsushi Kitazawa,2018,1,International Journal of Semantic Computing
10.1142/s1793351x1840010x,Towards Update-Efficient and Parallel-Friendly Content-Based Indexing Scheme in Cloud Computing,Nan Zhu and Yangdi Lu and Wenbo He and Hua Yu and Jike Ge,2018,0,International Journal of Semantic Computing
10.1142/s1793351x07000160,FROM SEMANTICOBJECTS TO STRUCTURED NATURAL LANGUAGE,PHILLIP C-Y. SHEU and ATSUSHI KITAZAWA and CHIHIRO ISHII and KENICHI KANEKO and FEI XIE,2007,9,International Journal of Semantic Computing
10.1142/s1793351x18300017,Sarcasm Detection Algorithms,Uraz Yavanoglu and Taha Yasin Ibisoglu and Setra Genyang Wıcana,2018,2,International Journal of Semantic Computing
10.1142/s1793351x13400060,FINDING PROBLEM SPECIFIC SHANNON INFORMATION IN HIGH DIMENSIONAL INPUT SPACE FOR ARTIFICIAL NEURAL NETWORKS,JOSEPH R. BARR and W. KURT DOBSON,2013,0,International Journal of Semantic Computing
10.1142/s1793351x09000847,A SOFT-LINK SPECTRAL MODEL FOR LINK PREDICTION,ASLI CELIKYILMAZ,2009,0,International Journal of Semantic Computing
10.1142/s1793351x08000592,DESIGN OF KNOWLEDGE DRIVEN INTERFACES IN CULTURAL CONTEXTS,STEFANO VALTOLINA,2008,5,International Journal of Semantic Computing
10.1142/s1793351x15500026,An Extensible Platform to Evaluate Semantic Web Services Automatic Composition Approaches,Eliazar de Carvalho Silva and Cassio Vinicius Serafim Prazeres,2015,1,International Journal of Semantic Computing
10.1142/s1793351x16500021,Semantic Disambiguation and Linking of Quantitative Mentions in Textual Content,Mehrnaz Ghashghaei and Ebrahim Bagheri and John Cuzzola and Ali A. Ghorbani and Zeinab Noorian,2016,0,International Journal of Semantic Computing
10.1142/s1793351x10001115,GUEST EDITOR'S INTRODUCTION,MEI-LING SHYU,2010,0,International Journal of Semantic Computing
10.1142/s1793351x08000336,"SPATIAL, TEMPORAL, AND SEMANTIC MODELS FOR AMERICAN SIGN LANGUAGE GENERATION: IMPLICATIONS FOR GESTURE GENERATION",MATT HUENERFAUTH,2008,5,International Journal of Semantic Computing
10.1142/s1793351x12400107,SEMANTIC-BASED RETRIEVAL OF CULTURAL HERITAGE MULTIMEDIA OBJECTS,KAI STALMANN and DENNIS WEGENER and MARTIN DOERR and HERMANN JOSEF HILL and NATALJA FRIESEN,2012,6,International Journal of Semantic Computing
10.1142/s1793351x1902001x,Guest Editor’s Introduction,Maurizio Atzori and Adina M. Panchea and Lubomir Stanchev,2019,0,International Journal of Semantic Computing
10.1142/s1793351x11001146,A CACHING TECHNIQUE FOR OPTIMIZING AUTOMATED SERVICE DISCOVERY,MICHAEL STOLLBERG and JÖRG HOFFMANN and DIETER FENSEL,2011,2,International Journal of Semantic Computing
10.1142/s1793351x12500043,SEMI-AUTOMATIC ANNOTATION OF WEB SERVICES: A COMPARATIVE ANALYSIS AND RESEARCH AGENDA,MOHAMMAD MOURHAF AL ASSWAD and AUHOOD ALFARIES and SERGIO DE CESARE and MARK LYCETT,2012,0,International Journal of Semantic Computing
10.1142/s1793351x21500045,Neural Twins Talk and Alternative Calculations,Zanyar Zohourianshahzadi and Jugal K. Kalita,2021,0,International Journal of Semantic Computing
10.1142/s1793351x08000312,GUEST EDITORS' INTRODUCTION,CRAIG MARTELL and DAN LOEHR,2008,1,International Journal of Semantic Computing
10.1142/s1793351x20300010,A Review on Lexicon-Based and Machine Learning Political Sentiment Analysis Using Tweets,Alexandros Britzolakis and Haridimos Kondylakis and Nikolaos Papadakis,2020,2,International Journal of Semantic Computing
10.1142/s1793351x2140002x,Using 3D Convolutional Neural Networks for Real-time Detection of Soccer Events,Olav A. Nergård Rongved and Steven A. Hicks and Vajira Thambawita and Håkon K. Stensland and Evi Zouganeli and Dag Johansen and Cise Midoglu and Michael A. Riegler and Pål Halvorsen,2021,4,International Journal of Semantic Computing
10.1142/s1793351x17500027,"Aspect-Oriented Visual Ontology Editor (AVOnEd): Visual Language, Aspect-Oriented Editing Concept and Implementation",Stefan Hartmann and Florian Hallay and Luisa Brinkschulte and Jonas Rebstadt and Lena Gesterkamp and Arkadij Enders and Niklas Kewitz and Robert Mertens,2017,1,International Journal of Semantic Computing
10.1142/s1793351x13990018,AUTHOR INDEX Volume 7 (2013),,2013,0,International Journal of Semantic Computing
10.1142/s1793351x08000610,AUTHOR INDEX Volume 2 (2008),,2008,0,International Journal of Semantic Computing
10.1142/s1793351x16400110,Visual Reasoning Indexing and Retrieval Using In-Memory Computing,Hongfei Cao and Yu Li and Carla M. Allen and Michael A. Phinney and Chi-Ren Shyu,2016,3,International Journal of Semantic Computing
10.1142/s1793351x21020037,Guest Editors’ Introduction,Daniela D’Auria and Robert Mertens and Adina M. Panchea and Jessica Rubart,2021,0,International Journal of Semantic Computing
10.1142/s1793351x07000299,GUEST EDITORS' INTRODUCTION,IRYNA GUREVYCH and ZHU LIU,2007,0,International Journal of Semantic Computing
10.1142/s1793351x14400054,Processing Panorama Video in Real-time,Håkon Kvale Stensland and Vamsidhar Reddy Gaddam and Marius Tennøe and Espen Helgedagsrud and Mikkel Næss and Henrik Kjus Alstad and Carsten Griwodz and Pål Halvorsen and Dag Johansen,2014,2,International Journal of Semantic Computing
10.1142/s1793351x12500080,REVIEWING THE PROBLEM OF LEARNING NON-TAXONOMIC RELATIONSHIPS OF ONTOLOGIES FROM TEXT,IVO SERRA and ROSARIO GIRARDI and PAULO NOVAIS,2012,2,International Journal of Semantic Computing
10.1142/s1793351x16400031,Shape-Based Pedestrian Segmentation in Still Images,Julio Cezar Silveira Jacques and Soraia Raupp Musse,2016,0,International Journal of Semantic Computing
10.1142/s1793351x18400160,Advanced Authentication Protocol for Software-Defined Networks,Maha Ali Allouzi and Javed I. Khan,2018,0,International Journal of Semantic Computing
10.1142/s1793351x18400135,A Fast-Iterative Data Association Technique for Multiple Object Tracking,Gurinderbeer Singh and Sreeraman Rajan and Shikharesh Majumdar,2018,1,International Journal of Semantic Computing
10.1142/s1793351x21400158,Inspiring Movement — Physical Activity in a Virtual Sea as a Driver for Ecological Awareness,Carolin Strassmann and Alexander Arntz and Sabrina C. Eimler,2021,1,International Journal of Semantic Computing
10.1142/s1793351x10001048,POAM: PARTIAL ALIGNMENT OF ONTOLOGIES IN DIALOG OF AGENTS BASED ON CONCEPT SIMILARITY,ADEMIR ROBERTO FREDDO and CESAR AUGUSTO TACLA,2010,0,International Journal of Semantic Computing
10.1142/s1793351x16400213,FIRST: Face Identity Recognition in SmarT Bank,Qianmu Li and Tao Li and Bin Xia and Ming Ni and Xiaoqian Liu and Qifeng Zhou and Yong Qi,2016,2,International Journal of Semantic Computing
10.1142/s1793351x20400115,Managing Machine Learning Workflow Components,Marcio Moreno and Vítor Lourenço and Sandro Rama Fiorini and Polyana Costa and Rafael Brandão and Daniel Civitarese and Renato Cerqueira,2020,0,International Journal of Semantic Computing
10.1142/s1793351x09000641,A HINDSIGHT ON FORMAL METHODS AND PROSPECTS OF SEMANTIC COMPUTING IN SOFTWARE ENGINEERING,BERND J. KRÄMER and TIZIANA MARGARIA,2009,3,International Journal of Semantic Computing
10.1142/s1793351x08000580,GUEST EDITORS' INTRODUCTION,IRYNA GUREVYCH and MAX MÜHLHÄUSER,2008,0,International Journal of Semantic Computing
10.1142/s1793351x09000690,A NEW SHALLOW SEMANTIC PARSER FOR DESCRIBING THE CONCEPT STRUCTURE OF TEXT,YULAN YAN and YUTAKA MATSUO and MITSURU ISHIZUKA,2009,0,International Journal of Semantic Computing
10.1142/s1793351x14400133,Semantically Enriched Task and Workflow Automation in Crowdsourcing for Linked Data Management,Amna Basharat and I. Budak Arpinar and Shima Dastgheib and Ugur Kursuncu and Krys Kochut and Erdogan Dogdu,2014,6,International Journal of Semantic Computing
10.1142/s1793351x07000238,FINDING TEMPORAL STRUCTURE IN TEXT: MACHINE LEARNING OF SYNTACTIC TEMPORAL RELATIONS,STEVEN BETHARD and JAMES H. MARTIN and SARA KLINGENSTEIN,2007,5,International Journal of Semantic Computing
10.1142/s1793351x07000159,MODELING SEMANTIC CONCEPTS AND USER PREFERENCES IN CONTENT-BASED VIDEO RETRIEVAL,SHU-CHING CHEN and NA ZHAO and MEI-LING SHYU,2007,7,International Journal of Semantic Computing
10.1142/s1793351x09000860,EFFECTIVE AND EFFICIENT VIDEO HIGH-LEVEL SEMANTIC RETRIEVAL USING ASSOCIATIONS AND CORRELATIONS,LIN LIN and MEI-LING SHYU,2009,11,International Journal of Semantic Computing
10.1142/s1793351x18020026,Guest Editors’ Introduction,Min Chen and Yang Lei and Leonel Sousa and Yao Zhao,2018,2,International Journal of Semantic Computing
10.1142/s1793351x22400128,Predicting Acute Endophthalmitis for Patients with Cataract Surgery Using Hierarchical and Probabilistic Representation of Clinical Codes,Md Enamul Haque and Suzann Pershing,2022,0,International Journal of Semantic Computing
10.1142/s1793351x0700010x,SELF-SUPERVISED LEARNING OF FACE APPEARANCES IN TV CASTS AND MOVIES,RALPH EWERTH and MARKUS MÜHLING and BERND FREISLEBEN,2007,4,International Journal of Semantic Computing
10.1142/s1793351x20400152,A Biofeedback Enhanced Adaptive Virtual Reality Environment for Managing Surgical Pain and Anxiety,Vishnunarayan Girishan Prabhu and Laura Stanley and Robert Morgan,2020,5,International Journal of Semantic Computing
10.1142/s1793351x17400153,A Comparison on the Use of LSA and LDA in Psychology Analysis on “Courage” Definitions,Sara Santilli and Laura Nota and Giovanni Pilato,2017,1,International Journal of Semantic Computing
10.1142/s1793351x13400126,GRAPHICAL INDUCTION OF QUALIFIED MEDICAL KNOWLEDGE,TRAVIS GOODWIN and SANDA M. HARABAGIU,2013,1,International Journal of Semantic Computing
10.1142/s1793351x13400011,INTERFRAME CODING OF CANONICAL PATCHES FOR LOW BIT-RATE MOBILE AUGMENTED REALITY,MINA MAKAR and SAM S. TSAI and VIJAY CHANDRASEKHAR and DAVID CHEN and BERND GIROD,2013,26,International Journal of Semantic Computing
10.1142/s1793351x10001036,SEMANTIC INTEGRATION IN GEOSCIENCES,ZAKI MALIK and ABDELMOUNAAM REZGUI and BRAHIM MEDJAHED and MOURAD OUZZANI and A. KRISHNA SINHA,2010,10,International Journal of Semantic Computing
10.1142/s1793351x13400151,TOWARDS AN EFFICIENT RDF DATASET SLICING,EDGARD MARX and TOMMASO SORU and SAEEDEH SHEKARPOUR and SÖREN AUER and AXEL-CYRILLE NGONGA NGOMO and KARIN BREITMAN,2013,2,International Journal of Semantic Computing
10.1142/s1793351x17400037,Extending Hypermedia Conceptual Models to Support Hyperknowledge Specifications,Marcio Ferreira Moreno and Rafael Brandao and Renato Cerqueira,2017,18,International Journal of Semantic Computing
10.1142/s1793351x0800052x,TOWARDS STANDARD TEST COLLECTIONS FOR THE EMPIRICAL EVALUATION OF SEMANTIC WEB SERVICE APPROACHES,ULRICH KÜSTER and BIRGITTA KÖNIG-RIES,2008,7,International Journal of Semantic Computing
10.1142/s1793351x15400012,A Measurement Method for Speed Distribution of Collective Motion with Optical Flow and Its Applications to School of Fish,Kei Terayama and Hirohisa Hioki and Masa-Aki Sakagami,2015,4,International Journal of Semantic Computing
10.1142/s1793351x11001183,SEMANTIC COMPUTING AND COMPUTER SCIENCE,KE HAO and ZHIYUAN GONG and CHENGJIA HUO and PHILLIP C.-Y. SHEU,2011,8,International Journal of Semantic Computing
10.1142/s1793351x16400171,Sensors to Events: Semantic Modeling and Recognition of Events from Data Streams,Om Prasad Patri and Anand V. Panangadan and Vikrambhai S. Sorathia and Viktor K. Prasanna,2016,7,International Journal of Semantic Computing
10.1142/s1793351x20400012,Ontology-based Document Spanning Systems for Information Extraction,Domenico Lembo and Federico Maria Scafoglieri,2020,2,International Journal of Semantic Computing
10.1142/s1793351x16400158,Early and Late Level Fusion of Deep Convolutional Neural Networks for Visual Concept Recognition,Hilal Ergun and Yusuf Caglar Akyuz and Mustafa Sert and Jianquan Liu,2016,16,International Journal of Semantic Computing
10.1142/s1793351x11001158,MODULAR KNOWLEDGE REPRESENTATION IN ADVISOR AGENTS FOR SITUATION AWARENESS,GIOVANNI PILATO and AGNESE AUGELLO and SALVATORE GAGLIO,2011,2,International Journal of Semantic Computing
10.1142/s1793351x22400153,Big Data Classification in IOT Healthcare Application Using Optimal Deep Learning,MD Mobin Akhtar and Danish Ahamad and Abdallah Saleh Ali Shatat and Ahmad Saleh Ali Shatat,2023,0,International Journal of Semantic Computing
10.1142/s1793351x08000348,THE ROLE OF GESTURE IN DOCUMENT EXPLANATION BY EMBODIED CONVERSATIONAL AGENTS,TIMOTHY BICKMORE and LAURA PFEIFER and LANGXUAN YIN,2008,17,International Journal of Semantic Computing
10.1142/s1793351x16020025,Guest Editor’s Introduction,Tao Li,2016,0,International Journal of Semantic Computing
10.1142/s1793351x15990019,Author Index Volume 9 (2015),,2015,0,International Journal of Semantic Computing
10.1142/s1793351x17020044,Guest Editor’s Introduction,Jianquan Liu,2017,0,International Journal of Semantic Computing
10.1142/s1793351x09000756,REPRESENTING CONTEXT-DEPENDENT INFORMATION IN CULTURAL COLLECTIONS,MANOLIS GERGATSOULIS and PANTELIS D. LILIS and IRENE LOURDI and CHRISTOS PAPATHEODOROU,2009,0,International Journal of Semantic Computing
10.1142/s1793351x16400183,Using Semantically-Extended LDA Topic Model for Semantic Tagging,Mehdi Allahyari and Krys Kochut,2016,0,International Journal of Semantic Computing
10.1142/s1793351x17400013,Audience Validation in Online Media Using Limited Behavioral Data and Demographic Mix,Wreetabrata Kar and Sarath Swaminathan and Viswanathan Swaminathan,2017,0,International Journal of Semantic Computing
10.1142/s1793351x12400120,MANAGING MASSIVE DATA OF THE INTERNET OF THINGS THROUGH COOPERATIVE SEMANTIC NODES,BENOIT CHRISTOPHE,2012,2,International Journal of Semantic Computing
10.1142/s1793351x19400063,K2: A Novel Data Analysis Framework to Understand US Emotions in Space and Time,Romita Banerjee and Karima Elgarroussi and Sujing Wang and Akhil Talari and Yongli Zhang and Christoph F. Eick,2019,0,International Journal of Semantic Computing
10.1142/s1793351x21400055,AEC Classifier: A Tree-Based Classifier with Error Control for Medical Disease Diagnosis and Other Applications,Wasif Bokhari and Ajay Bansal,2021,0,International Journal of Semantic Computing
10.1142/s1793351x1940021x,Deep Learning-Based Stair Segmentation and Behavioral Cloning for Autonomous Stair Climbing,Navid Panchi and Khush Agrawal and Unmesh Patil and Aniket Gujarathi and Aman Jain and Harsha Namdeo and Shital S. Chiddarwar,2019,2,International Journal of Semantic Computing
